03/02/2023 08:07:13.637 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   pol : G:\PlayOnline\SquareEnix\PlayOnlineViewer
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   ffxi : G:\PlayOnline\SquareEnix\Final Fantasy XI
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   tetra : G:\PlayOnline\SquareEnix\TetraMaster
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0020 : 1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0024 : 0
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0029 : 20
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0034 : 1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0041 : 1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : 1,0,0,0,1,1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : 10,8,16,11,13,0,1,3,2,15,-1,-1,-1,-33,-33,32,32,36,36,-35,-35,6,7,5,4,-1,-1
03/02/2023 08:07:13.639 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
03/02/2023 08:07:13.639 | DEBUG    |                             Properties::Properties | .ctor
03/02/2023 08:07:13.639 | DEBUG    |                           ChatManager::ChatManager | .ctor
03/02/2023 08:07:13.639 | DEBUG    |                           FontManager::FontManager | .ctor
03/02/2023 08:07:13.639 | DEBUG    |                             GuiManager::GuiManager | .ctor
03/02/2023 08:07:13.639 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
03/02/2023 08:07:13.639 | DEBUG    |                             Controller::Controller | null.ctor
03/02/2023 08:07:13.639 | DEBUG    |                                     XInput::XInput | .ctor
03/02/2023 08:07:13.639 | DEBUG    |                         InputManager::InputManager | .ctor
03/02/2023 08:07:13.639 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
03/02/2023 08:07:13.639 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
03/02/2023 08:07:13.639 | DEBUG    |                       PacketManager::PacketManager | .ctor
03/02/2023 08:07:13.639 | DEBUG    |                       PluginManager::PluginManager | .ctor
03/02/2023 08:07:13.639 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
03/02/2023 08:07:13.639 | DEBUG    |                     PointerManager::PointerManager | .ctor
03/02/2023 08:07:13.639 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
03/02/2023 08:07:13.639 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
03/02/2023 08:07:13.639 | DEBUG    |                             Properties::Initialize | <Begin>
03/02/2023 08:07:13.639 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
03/02/2023 08:07:13.639 | DEBUG    |                           InputManager::Initialize | <Begin>
03/02/2023 08:07:13.639 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
03/02/2023 08:07:13.639 | DEBUG    |                          OffsetManager::Initialize | <Begin>
03/02/2023 08:07:13.639 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
03/02/2023 08:07:13.639 | DEBUG    |                         PointerManager::Initialize | <Begin>
03/02/2023 08:07:13.639 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
03/02/2023 08:07:13.639 | DEBUG    |                          MemoryManager::Initialize | <Begin>
03/02/2023 08:07:13.639 | DEBUG    |                             MemoryManager::Release | <Begin>
03/02/2023 08:07:13.639 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
03/02/2023 08:07:13.639 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
03/02/2023 08:07:13.639 | DEBUG    |                            ChatManager::Initialize | <Begin>
03/02/2023 08:07:13.639 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
03/02/2023 08:07:13.639 | DEBUG    |                          PacketManager::Initialize | <Begin>
03/02/2023 08:07:13.639 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
03/02/2023 08:07:13.639 | DEBUG    |                          PluginManager::Initialize | <Begin>
03/02/2023 08:07:13.639 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
03/02/2023 08:07:13.639 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
03/02/2023 08:07:13.663 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'Common': C:\Program Files (x86)\Common Files
03/02/2023 08:07:13.663 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'PlayOnline': G:\PlayOnline\SquareEnix\PlayOnlineViewer
03/02/2023 08:07:13.663 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'FinalFantasyXI': G:\PlayOnline\SquareEnix\Final Fantasy XI
03/02/2023 08:07:13.663 | DEBUG    |                 Sandbox::SandboxPlugin::Initialize | Sandbox using the following path for 'TetraMaster': G:\PlayOnline\SquareEnix\TetraMaster
03/02/2023 08:07:13.663 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: Sandbox - Version: 4.08 - By: atom0s
03/02/2023 08:07:13.677 | INFO     |                                              pivot | Using config file: 'G:\Ashita-v4beta\config\pivot\pivot.ini'
03/02/2023 08:07:13.679 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\pivot\pivot.ini
03/02/2023 08:07:13.683 | DEBUG    |                                              pivot | >> pivot settings <<
03/02/2023 08:07:13.683 | DEBUG    |                                              pivot | root_path G:\DATs
03/02/2023 08:07:13.683 | DEBUG    |                                              pivot | debug_log false
03/02/2023 08:07:13.683 | DEBUG    |                                              pivot | redirect_cfw false
03/02/2023 08:07:13.683 | DEBUG    |                                              pivot | overlays:
03/02/2023 08:07:13.683 | DEBUG    |                                              pivot | [00] XI-View-Icons
03/02/2023 08:07:13.683 | DEBUG    |                                              pivot | [01] XI-Vision-Maps
03/02/2023 08:07:13.683 | DEBUG    |                                              pivot | [02] HD-Texture-Pack
03/02/2023 08:07:13.683 | DEBUG    |                                              pivot | [03] HD-Music-Pack
03/02/2023 08:07:13.683 | DEBUG    |                                              pivot | cache: false
03/02/2023 08:07:13.683 | DEBUG    |                                              pivot | cache_size: 0
03/02/2023 08:07:13.683 | DEBUG    |                                              pivot | cache_max_age: 600
03/02/2023 08:07:13.683 | DEBUG    |                                              pivot | 
03/02/2023 08:07:13.683 | INFO     |                                              pivot | m_logDebug = Discard
03/02/2023 08:07:13.683 | INFO     |                                              pivot | m_rootPath = 'G:\DATs'
03/02/2023 08:07:13.683 | INFO     |                                              pivot | addOverlay: 'XI-View-Icons'
03/02/2023 08:07:13.688 | INFO     |                                              pivot | => success
03/02/2023 08:07:13.688 | INFO     |                                              pivot | addOverlay: 'XI-Vision-Maps'
03/02/2023 08:07:13.690 | WARN     |                                              pivot | WARNING:       12: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/0/12.DAT'
03/02/2023 08:07:13.691 | WARN     |                                              pivot | WARNING:   119051: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/51.DAT'
03/02/2023 08:07:13.691 | WARN     |                                              pivot | WARNING:   119057: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/119/57.DAT'
03/02/2023 08:07:13.707 | WARN     |                                              pivot | WARNING:    91015: ignoring 'G:\DATS/XI-VISION-MAPS//ROM/91/15.DAT'
03/02/2023 08:07:13.721 | INFO     |                                              pivot | => success
03/02/2023 08:07:13.721 | INFO     |                                              pivot | addOverlay: 'HD-Texture-Pack'
03/02/2023 08:07:13.738 | INFO     |                                              pivot | => success
03/02/2023 08:07:13.738 | INFO     |                                              pivot | addOverlay: 'HD-Music-Pack'
03/02/2023 08:07:13.742 | INFO     |                                              pivot | => success
03/02/2023 08:07:13.870 | INFO     |                                              pivot | m_hooksSet = true
03/02/2023 08:07:13.870 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.15 - By: Heals
03/02/2023 08:07:13.870 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
03/02/2023 08:07:13.870 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
03/02/2023 08:07:13.870 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
03/02/2023 08:07:13.871 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
03/02/2023 08:07:13.871 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
03/02/2023 08:07:13.871 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
03/02/2023 08:07:13.871 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
03/02/2023 08:07:13.871 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
03/02/2023 08:07:13.871 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
03/02/2023 08:07:13.871 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
03/02/2023 08:07:13.871 | DEBUG    |                     Ashita::Hooks::XInput::Install | <Begin>
03/02/2023 08:07:13.876 | DEBUG    |                     Ashita::Hooks::XInput::Install | <End> [Status: Ok!]
03/02/2023 08:07:16.020 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 2561 x 1441]
03/02/2023 08:07:16.021 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 662 x 524]
03/02/2023 08:07:16.024 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
03/02/2023 08:07:20.702 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
03/02/2023 08:08:18.354 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 768][dwStyle: 13565952][Pos: -2147483648 x -2147483648][Size: 1940 x 1123]
03/02/2023 08:08:18.410 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
03/02/2023 08:08:18.812 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
03/02/2023 08:08:18.812 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
03/02/2023 08:08:18.832 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
03/02/2023 08:08:18.832 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
03/02/2023 08:08:18.832 | DEBUG    |                           ResourceManager::Release | <Begin>
03/02/2023 08:08:18.832 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
03/02/2023 08:08:18.832 | DEBUG    |                        ResourceManager::Initialize | <Begin>
03/02/2023 08:08:18.832 | DEBUG    |                           ResourceManager::Release | <Begin>
03/02/2023 08:08:18.832 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
03/02/2023 08:08:18.845 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
03/02/2023 08:08:18.845 | DEBUG    |                            ResourceManager::Update | <Begin>
03/02/2023 08:08:18.847 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
03/02/2023 08:08:18.869 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
03/02/2023 08:08:18.874 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
03/02/2023 08:08:20.581 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 1735.031200ms [Status: 1]
03/02/2023 08:08:20.581 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
03/02/2023 08:08:20.581 | DEBUG    |                               InputManager::Update | <Begin>
03/02/2023 08:08:20.581 | DEBUG    |                                       Mouse::Mouse | .ctor
03/02/2023 08:08:20.581 | DEBUG    |                                  Mouse::Initialize | <Begin>
03/02/2023 08:08:20.581 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
03/02/2023 08:08:20.581 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
03/02/2023 08:08:20.581 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
03/02/2023 08:08:20.581 | DEBUG    |                              OffsetManager::Update | <Begin>
03/02/2023 08:08:20.581 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
03/02/2023 08:08:20.587 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
03/02/2023 08:08:20.590 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
03/02/2023 08:08:20.590 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
03/02/2023 08:08:20.590 | DEBUG    |                             PointerManager::Update | <Begin>
03/02/2023 08:08:20.590 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
03/02/2023 08:08:20.594 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
03/02/2023 08:08:20.598 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: G:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
03/02/2023 08:08:20.600 | DEBUG    |                             PointerManager::Update | Pointer: (0E29E77C) [Ok!] autofollow
03/02/2023 08:08:20.600 | DEBUG    |                             PointerManager::Update | Pointer: (0E2FA815) [Ok!] castbar
03/02/2023 08:08:20.600 | DEBUG    |                             PointerManager::Update | Pointer: (0E3A6390) [Ok!] chat.addchatmessage
03/02/2023 08:08:20.602 | DEBUG    |                             PointerManager::Update | Pointer: (0E4359E0) [Ok!] chat.inputtext.this
03/02/2023 08:08:20.602 | DEBUG    |                             PointerManager::Update | Pointer: (0E291682) [Ok!] chat.logfile
03/02/2023 08:08:20.602 | DEBUG    |                             PointerManager::Update | Pointer: (0E438BF0) [Ok!] chat.parseautotranslate
03/02/2023 08:08:20.602 | DEBUG    |                             PointerManager::Update | Pointer: (0E3593D5) [Ok!] chat.parseautotranslate.this
03/02/2023 08:08:20.602 | DEBUG    |                             PointerManager::Update | Pointer: (0E3000F0) [Ok!] chat.parseinputtext
03/02/2023 08:08:20.602 | DEBUG    |                             PointerManager::Update | Pointer: (0E300112) [Ok!] chat.parseinputtext.this
03/02/2023 08:08:20.602 | DEBUG    |                             PointerManager::Update | Pointer: (0E2F751C) [Ok!] clientversion
03/02/2023 08:08:20.602 | DEBUG    |                             PointerManager::Update | Pointer: (048F6533) [Ok!] config.autodisconnect
03/02/2023 08:08:20.603 | DEBUG    |                             PointerManager::Update | Pointer: (0E436CF2) [Ok!] config.languagefilter
03/02/2023 08:08:20.603 | DEBUG    |                             PointerManager::Update | Pointer: (0E283840) [Ok!] entitymap
03/02/2023 08:08:20.603 | DEBUG    |                             PointerManager::Update | Pointer: (0E314CCB) [Ok!] entitymap.size
03/02/2023 08:08:20.603 | DEBUG    |                             PointerManager::Update | Pointer: (0E36A1A6) [Ok!] inventory
03/02/2023 08:08:20.603 | DEBUG    |                             PointerManager::Update | Pointer: (0E397325) [Ok!] inventory.selecteditem
03/02/2023 08:08:20.603 | DEBUG    |                             PointerManager::Update | Pointer: (0E3DD332) [Ok!] menu
03/02/2023 08:08:20.603 | DEBUG    |                             PointerManager::Update | Pointer: (0E35C470) [Ok!] packets.decryptbuffer
03/02/2023 08:08:20.603 | DEBUG    |                             PointerManager::Update | Pointer: (0E35C340) [Ok!] packets.encryptbuffer
03/02/2023 08:08:20.603 | DEBUG    |                             PointerManager::Update | Pointer: (0E37AFF0) [Ok!] packets.queuepacket1
03/02/2023 08:08:20.603 | DEBUG    |                             PointerManager::Update | Pointer: (0E35CAD0) [Ok!] packets.queuepacket2
03/02/2023 08:08:20.603 | DEBUG    |                             PointerManager::Update | Pointer: (0E47E50B) [Ok!] party
03/02/2023 08:08:20.603 | DEBUG    |                             PointerManager::Update | Pointer: (0E31828F) [Ok!] party.statusicons
03/02/2023 08:08:20.603 | DEBUG    |                             PointerManager::Update | Pointer: (0E3C561A) [Ok!] player
03/02/2023 08:08:20.603 | DEBUG    |                             PointerManager::Update | Pointer: (0E364C90) [Ok!] player.hasability
03/02/2023 08:08:20.603 | DEBUG    |                             PointerManager::Update | Pointer: (0E3171A4) [Ok!] player.haskeyitem
03/02/2023 08:08:20.603 | DEBUG    |                             PointerManager::Update | Pointer: (0E36ECC0) [Ok!] player.hasspell
03/02/2023 08:08:20.603 | DEBUG    |                             PointerManager::Update | Pointer: (0E36FBD0) [Ok!] player.joblevels
03/02/2023 08:08:20.603 | DEBUG    |                             PointerManager::Update | Pointer: (0E36FC10) [Ok!] player.jobmasterlevels
03/02/2023 08:08:20.603 | DEBUG    |                             PointerManager::Update | Pointer: (0E30DBDA) [Ok!] player.loginstatus
