07/12/2022 13:21:25.495 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   keyboard.blockbindsduringinput : 1
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   keyboard.silentbinds : 1
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   keyboard.windowskeyenabled : 0
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   mouse.blockinput : 0
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   mouse.unhook : 1
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize | [ashita.misc]
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   addons.silent : 0
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   aliases.silent : 1
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   plugins.silent : 0
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize | [ashita.polplugins]
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   sandbox : 0
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   pivot : 1
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize | [ffxi.direct3d8]
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbufferformat : -1
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   presentparams.backbuffercount : -1
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   presentparams.multisampletype : -1
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   presentparams.swapeffect : -1
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   presentparams.enableautodepthstencil : -1
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   presentparams.autodepthstencilformat : -1
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   presentparams.flags : -1
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_refreshrateinhz : -1
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   presentparams.fullscreen_presentationinterval : -1
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   behaviorflags.fpu_preserve : 0
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize | [ffxi.registry]
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   0000 : 6
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   0001 : 1920
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   0002 : 1080
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   0003 : 4096
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   0004 : 4096
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
07/12/2022 13:21:25.497 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize |   0020 : 1
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize |   0024 : 0
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize |   0029 : 12
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize |   0034 : 1
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize |   0041 : 1
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : 1,0,0,0,1,1
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : 10,8,16,11,13,0,1,3,2,15,-1,-1,-1,-33,-33,32,32,36,36,-35,-35,6,7,5,4,-1,-1
07/12/2022 13:21:25.498 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
07/12/2022 13:21:25.498 | DEBUG    |                             Properties::Properties | .ctor
07/12/2022 13:21:25.498 | DEBUG    |                           ChatManager::ChatManager | .ctor
07/12/2022 13:21:25.498 | DEBUG    |                           FontManager::FontManager | .ctor
07/12/2022 13:21:25.498 | DEBUG    |                             GuiManager::GuiManager | .ctor
07/12/2022 13:21:25.498 | DEBUG    |                         InputManager::InputManager | .ctor
07/12/2022 13:21:25.498 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
07/12/2022 13:21:25.498 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
07/12/2022 13:21:25.498 | DEBUG    |                       PacketManager::PacketManager | .ctor
07/12/2022 13:21:25.498 | DEBUG    |                       PluginManager::PluginManager | .ctor
07/12/2022 13:21:25.498 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
07/12/2022 13:21:25.498 | DEBUG    |                     PointerManager::PointerManager | .ctor
07/12/2022 13:21:25.498 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
07/12/2022 13:21:25.498 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
07/12/2022 13:21:25.498 | DEBUG    |                             Properties::Initialize | <Begin>
07/12/2022 13:21:25.498 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
07/12/2022 13:21:25.498 | DEBUG    |                           InputManager::Initialize | <Begin>
07/12/2022 13:21:25.498 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
07/12/2022 13:21:25.498 | DEBUG    |                          OffsetManager::Initialize | <Begin>
07/12/2022 13:21:25.498 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
07/12/2022 13:21:25.498 | DEBUG    |                         PointerManager::Initialize | <Begin>
07/12/2022 13:21:25.498 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
07/12/2022 13:21:25.498 | DEBUG    |                          MemoryManager::Initialize | <Begin>
07/12/2022 13:21:25.498 | DEBUG    |                             MemoryManager::Release | <Begin>
07/12/2022 13:21:25.498 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
07/12/2022 13:21:25.498 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
07/12/2022 13:21:25.498 | DEBUG    |                            ChatManager::Initialize | <Begin>
07/12/2022 13:21:25.498 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
07/12/2022 13:21:25.498 | DEBUG    |                          PacketManager::Initialize | <Begin>
07/12/2022 13:21:25.498 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
07/12/2022 13:21:25.498 | DEBUG    |                          PluginManager::Initialize | <Begin>
07/12/2022 13:21:25.498 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
07/12/2022 13:21:25.498 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
07/12/2022 13:21:25.499 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\pivot\pivot.ini
07/12/2022 13:21:25.499 | INFO     |                                              pivot | m_logDebug = Discard
07/12/2022 13:21:25.499 | INFO     |                                              pivot | m_rootPath = 'C:\Ashita-v4beta\polplugins\DATs'
07/12/2022 13:21:25.499 | INFO     |                                              pivot | addOverlay: 'XI-View-Icons'
07/12/2022 13:21:25.500 | INFO     |                                              pivot | => success
07/12/2022 13:21:25.500 | INFO     |                                              pivot | addOverlay: 'XI-Vision-Maps'
07/12/2022 13:21:25.500 | WARN     |                                              pivot | WARNING:       12: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION-MAPS//ROM/0/12.DAT'
07/12/2022 13:21:25.500 | WARN     |                                              pivot | WARNING:   119051: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION-MAPS//ROM/119/51.DAT'
07/12/2022 13:21:25.500 | WARN     |                                              pivot | WARNING:   119057: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION-MAPS//ROM/119/57.DAT'
07/12/2022 13:21:25.502 | WARN     |                                              pivot | WARNING:    91015: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION-MAPS//ROM/91/15.DAT'
07/12/2022 13:21:25.504 | INFO     |                                              pivot | => success
07/12/2022 13:21:25.504 | INFO     |                                              pivot | addOverlay: 'HD-Music-Pack'
07/12/2022 13:21:25.505 | INFO     |                                              pivot | => success
07/12/2022 13:21:25.507 | INFO     |                                              pivot | m_hooksSet = true
07/12/2022 13:21:25.507 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.11 - By: Heals
07/12/2022 13:21:25.507 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
07/12/2022 13:21:25.507 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
07/12/2022 13:21:25.507 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
07/12/2022 13:21:25.507 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
07/12/2022 13:21:25.507 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
07/12/2022 13:21:25.508 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
07/12/2022 13:21:25.508 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
07/12/2022 13:21:25.508 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
07/12/2022 13:21:25.508 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
07/12/2022 13:21:25.508 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
07/12/2022 13:21:43.042 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 656 x 519]
07/12/2022 13:21:43.043 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 2561 x 1441]
07/12/2022 13:21:43.048 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
07/12/2022 13:24:01.463 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 768][dwStyle: 13565952][Pos: -2147483648 x -2147483648][Size: 1940 x 1123]
07/12/2022 13:24:01.589 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
07/12/2022 13:24:01.698 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
07/12/2022 13:24:01.698 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
07/12/2022 13:24:01.721 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
07/12/2022 13:24:01.721 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
07/12/2022 13:24:01.721 | DEBUG    |                           ResourceManager::Release | <Begin>
07/12/2022 13:24:01.721 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
07/12/2022 13:24:01.721 | DEBUG    |                        ResourceManager::Initialize | <Begin>
07/12/2022 13:24:01.721 | DEBUG    |                           ResourceManager::Release | <Begin>
07/12/2022 13:24:01.721 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
07/12/2022 13:24:01.748 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
07/12/2022 13:24:01.748 | DEBUG    |                            ResourceManager::Update | <Begin>
07/12/2022 13:24:01.748 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
07/12/2022 13:24:01.753 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
07/12/2022 13:24:01.753 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
07/12/2022 13:24:02.128 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 378.964500ms [Status: 1]
07/12/2022 13:24:02.128 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
07/12/2022 13:24:02.128 | DEBUG    |                               InputManager::Update | <Begin>
07/12/2022 13:24:02.128 | DEBUG    |                                       Mouse::Mouse | .ctor
07/12/2022 13:24:02.128 | DEBUG    |                                  Mouse::Initialize | <Begin>
07/12/2022 13:24:02.128 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
07/12/2022 13:24:02.128 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
07/12/2022 13:24:02.128 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
07/12/2022 13:24:02.128 | DEBUG    |                              OffsetManager::Update | <Begin>
07/12/2022 13:24:02.128 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
07/12/2022 13:24:02.129 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
07/12/2022 13:24:02.130 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
07/12/2022 13:24:02.130 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
07/12/2022 13:24:02.130 | DEBUG    |                             PointerManager::Update | <Begin>
07/12/2022 13:24:02.130 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
07/12/2022 13:24:02.133 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
07/12/2022 13:24:02.133 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
07/12/2022 13:24:02.138 | DEBUG    |                             PointerManager::Update | Pointer: (1857E71C) [Ok!] autofollow
07/12/2022 13:24:02.139 | DEBUG    |                             PointerManager::Update | Pointer: (185DA7B5) [Ok!] castbar
07/12/2022 13:24:02.139 | DEBUG    |                             PointerManager::Update | Pointer: (18685910) [Ok!] chat.addchatmessage
07/12/2022 13:24:02.139 | DEBUG    |                             PointerManager::Update | Pointer: (18714950) [Ok!] chat.inputtext.this
07/12/2022 13:24:02.139 | DEBUG    |                             PointerManager::Update | Pointer: (18571622) [Ok!] chat.logfile
07/12/2022 13:24:02.139 | DEBUG    |                             PointerManager::Update | Pointer: (18717B60) [Ok!] chat.parseautotranslate
07/12/2022 13:24:02.139 | DEBUG    |                             PointerManager::Update | Pointer: (18685A02) [Ok!] chat.parseautotranslate.this
07/12/2022 13:24:02.139 | DEBUG    |                             PointerManager::Update | Pointer: (185E0090) [Ok!] chat.parseinputtext
07/12/2022 13:24:02.139 | DEBUG    |                             PointerManager::Update | Pointer: (185E00B2) [Ok!] chat.parseinputtext.this
07/12/2022 13:24:02.147 | DEBUG    |                             PointerManager::Update | Pointer: (185D74BC) [Ok!] clientversion
07/12/2022 13:24:02.149 | DEBUG    |                             PointerManager::Update | Pointer: (03D76533) [Ok!] config.autodisconnect
07/12/2022 13:24:02.163 | DEBUG    |                             PointerManager::Update | Pointer: (18715C62) [Ok!] config.languagefilter
07/12/2022 13:24:02.163 | DEBUG    |                             PointerManager::Update | Pointer: (185637E0) [Ok!] entitymap
07/12/2022 13:24:02.163 | DEBUG    |                             PointerManager::Update | Pointer: (185F4C6B) [Ok!] entitymap.size
07/12/2022 13:24:02.163 | DEBUG    |                             PointerManager::Update | Pointer: (18649A26) [Ok!] inventory
07/12/2022 13:24:02.163 | DEBUG    |                             PointerManager::Update | Pointer: (18676B75) [Ok!] inventory.selecteditem
07/12/2022 13:24:02.163 | DEBUG    |                             PointerManager::Update | Pointer: (186BC4E2) [Ok!] menu
07/12/2022 13:24:02.163 | DEBUG    |                             PointerManager::Update | Pointer: (1863BE00) [Ok!] packets.decryptbuffer
07/12/2022 13:24:02.163 | DEBUG    |                             PointerManager::Update | Pointer: (1863BCD0) [Ok!] packets.encryptbuffer
07/12/2022 13:24:02.163 | DEBUG    |                             PointerManager::Update | Pointer: (1865A870) [Ok!] packets.queuepacket1
07/12/2022 13:24:02.163 | DEBUG    |                             PointerManager::Update | Pointer: (1863C460) [Ok!] packets.queuepacket2
07/12/2022 13:24:02.163 | DEBUG    |                             PointerManager::Update | Pointer: (1875CEEB) [Ok!] party
07/12/2022 13:24:02.163 | DEBUG    |                             PointerManager::Update | Pointer: (185F822F) [Ok!] party.statusicons
07/12/2022 13:24:02.163 | DEBUG    |                             PointerManager::Update | Pointer: (186A47CA) [Ok!] player
07/12/2022 13:24:02.163 | DEBUG    |                             PointerManager::Update | Pointer: (18644510) [Ok!] player.hasability
07/12/2022 13:24:02.163 | DEBUG    |                             PointerManager::Update | Pointer: (185F7144) [Ok!] player.haskeyitem
07/12/2022 13:24:02.163 | DEBUG    |                             PointerManager::Update | Pointer: (1864E540) [Ok!] player.hasspell
07/12/2022 13:24:02.163 | DEBUG    |                             PointerManager::Update | Pointer: (1864F450) [Ok!] player.joblevels
07/12/2022 13:24:02.163 | DEBUG    |                             PointerManager::Update | Pointer: (1864F490) [Ok!] player.jobmasterlevels
07/12/2022 13:24:02.163 | DEBUG    |                             PointerManager::Update | Pointer: (185EDB7A) [Ok!] player.loginstatus
07/12/2022 13:24:02.163 | DEBUG    |                             PointerManager::Update | Pointer: (185E68DF) [Ok!] player.petmp
07/12/2022 13:24:02.163 | DEBUG    |                             PointerManager::Update | Pointer: (185FC1DD) [Ok!] player.pettp
07/12/2022 13:24:02.163 | DEBUG    |                             PointerManager::Update | Pointer: (1877E5C4) [Ok!] recast.abilities
07/12/2022 13:24:02.163 | DEBUG    |                             PointerManager::Update | Pointer: (18785092) [Ok!] recast.spells
07/12/2022 13:24:02.163 | DEBUG    |                             PointerManager::Update | Pointer: (185D98E7) [Ok!] target.settarget
07/12/2022 13:24:02.163 | DEBUG    |                             PointerManager::Update | Pointer: (185E7EE3) [Ok!] target.target
07/12/2022 13:24:02.163 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 33.230200ms
07/12/2022 13:24:02.163 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
07/12/2022 13:24:02.163 | DEBUG    |                            FontManager::Initialize | <Begin>
07/12/2022 13:24:02.163 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
07/12/2022 13:24:02.163 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
07/12/2022 13:24:02.163 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
07/12/2022 13:24:02.163 | DEBUG    |                             GuiManager::Initialize | <Begin>
07/12/2022 13:24:02.172 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
07/12/2022 13:24:02.172 | DEBUG    |                              MemoryManager::Update | <Begin>
07/12/2022 13:24:02.172 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
07/12/2022 13:24:02.172 | DEBUG    |                                ChatManager::Update | <Begin>
07/12/2022 13:24:02.172 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
07/12/2022 13:24:02.172 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
07/12/2022 13:24:02.172 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
07/12/2022 13:24:02.172 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
07/12/2022 13:24:02.172 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
07/12/2022 13:24:02.172 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
07/12/2022 13:24:02.172 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 4
07/12/2022 13:24:02.173 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
07/12/2022 13:24:02.173 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
07/12/2022 13:24:02.173 | DEBUG    |                              PacketManager::Update | <Begin>
07/12/2022 13:24:02.173 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
07/12/2022 13:24:02.173 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
07/12/2022 13:24:02.173 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
07/12/2022 13:24:02.173 | DEBUG    |                              PluginManager::Update | <Begin>
07/12/2022 13:24:02.173 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
07/12/2022 13:24:02.173 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
