04/28/2022 10:46:05.589 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0005 : -1
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0006 : -1
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0007 : 1
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0008 : -1
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0009 : -1
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0010 : -1
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0011 : 2
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0012 : -1
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0013 : -1
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0014 : -1
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0015 : -1
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0016 : -1
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0017 : 0
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0018 : 2
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0019 : 1
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0020 : 1
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0021 : 1
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0022 : 0
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0023 : 0
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0024 : 0
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0025 : -1
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0026 : -1
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0027 : -1
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0028 : 0
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0029 : 12
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0030 : 0
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0031 : 1002740646
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0032 : 0
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0033 : 0
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0034 : 1
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0035 : 1
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0036 : 2
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0037 : 1920
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0038 : 1080
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0039 : 1
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0040 : 0
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0041 : 1
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0042 : C:\Program Files (x86)\SquareEnix\FINAL FANTASY XI
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0043 : 1
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0044 : 1
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   0045 : 0
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   padmode000 : 1,0,0,0,1,1
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize |   padsin000 : 10,8,16,11,13,0,1,3,2,15,-1,-1,-1,-33,-33,32,32,36,36,-35,-35,6,7,5,4,-1,-1
04/28/2022 10:46:05.592 | DEBUG    |                             AshitaCore::Initialize | ----------------------------------------------------------------------------------------------------
04/28/2022 10:46:05.592 | DEBUG    |                             Properties::Properties | .ctor
04/28/2022 10:46:05.592 | DEBUG    |                           ChatManager::ChatManager | .ctor
04/28/2022 10:46:05.592 | DEBUG    |                           FontManager::FontManager | .ctor
04/28/2022 10:46:05.592 | DEBUG    |                             GuiManager::GuiManager | .ctor
04/28/2022 10:46:05.592 | DEBUG    |                         InputManager::InputManager | .ctor
04/28/2022 10:46:05.592 | DEBUG    |                       MemoryManager::MemoryManager | .ctor
04/28/2022 10:46:05.592 | DEBUG    |                       OffsetManager::OffsetManager | .ctor
04/28/2022 10:46:05.592 | DEBUG    |                       PacketManager::PacketManager | .ctor
04/28/2022 10:46:05.592 | DEBUG    |                       PluginManager::PluginManager | .ctor
04/28/2022 10:46:05.592 | DEBUG    |                 PolPluginManager::PolPluginManager | .ctor
04/28/2022 10:46:05.592 | DEBUG    |                     PointerManager::PointerManager | .ctor
04/28/2022 10:46:05.592 | DEBUG    |                 PrimitiveManager::PrimitiveManager | .ctor
04/28/2022 10:46:05.592 | DEBUG    |                   ResourceManager::ResourceManager | .ctor
04/28/2022 10:46:05.592 | DEBUG    |                             Properties::Initialize | <Begin>
04/28/2022 10:46:05.592 | DEBUG    |                             Properties::Initialize | <End> [Status: Ok!]
04/28/2022 10:46:05.592 | DEBUG    |                           InputManager::Initialize | <Begin>
04/28/2022 10:46:05.592 | DEBUG    |                           InputManager::Initialize | <End> [Status: Ok!]
04/28/2022 10:46:05.592 | DEBUG    |                          OffsetManager::Initialize | <Begin>
04/28/2022 10:46:05.592 | DEBUG    |                          OffsetManager::Initialize | <End> [Status: Ok!]
04/28/2022 10:46:05.592 | DEBUG    |                         PointerManager::Initialize | <Begin>
04/28/2022 10:46:05.592 | DEBUG    |                         PointerManager::Initialize | <End> [Status: Ok!]
04/28/2022 10:46:05.592 | DEBUG    |                          MemoryManager::Initialize | <Begin>
04/28/2022 10:46:05.592 | DEBUG    |                             MemoryManager::Release | <Begin>
04/28/2022 10:46:05.592 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
04/28/2022 10:46:05.592 | DEBUG    |                          MemoryManager::Initialize | <End> [Status: Ok!]
04/28/2022 10:46:05.592 | DEBUG    |                            ChatManager::Initialize | <Begin>
04/28/2022 10:46:05.592 | DEBUG    |                            ChatManager::Initialize | <End> [Status: Ok!]
04/28/2022 10:46:05.592 | DEBUG    |                          PacketManager::Initialize | <Begin>
04/28/2022 10:46:05.592 | DEBUG    |                          PacketManager::Initialize | <End> [Status: Ok!]
04/28/2022 10:46:05.592 | DEBUG    |                          PluginManager::Initialize | <Begin>
04/28/2022 10:46:05.592 | DEBUG    |                          PluginManager::Initialize | <End> [Status: Ok!]
04/28/2022 10:46:05.592 | DEBUG    |                       PolPluginManager::Initialize | <Begin>
04/28/2022 10:46:05.593 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\pivot\pivot.ini
04/28/2022 10:46:05.593 | INFO     |                                              pivot | m_logDebug = Discard
04/28/2022 10:46:05.593 | INFO     |                                              pivot | m_rootPath = 'C:\Ashita-v4beta\polplugins\DATs'
04/28/2022 10:46:05.593 | INFO     |                                              pivot | addOverlay: 'XI-View-Icons'
04/28/2022 10:46:05.594 | INFO     |                                              pivot | => success
04/28/2022 10:46:05.594 | INFO     |                                              pivot | addOverlay: 'XI-Vision-Maps'
04/28/2022 10:46:05.594 | WARN     |                                              pivot | WARNING:       12: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION-MAPS//ROM/0/12.DAT'
04/28/2022 10:46:05.594 | WARN     |                                              pivot | WARNING:   119051: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION-MAPS//ROM/119/51.DAT'
04/28/2022 10:46:05.594 | WARN     |                                              pivot | WARNING:   119057: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION-MAPS//ROM/119/57.DAT'
04/28/2022 10:46:05.596 | WARN     |                                              pivot | WARNING:    91015: ignoring 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/XI-VISION-MAPS//ROM/91/15.DAT'
04/28/2022 10:46:05.598 | INFO     |                                              pivot | => success
04/28/2022 10:46:05.598 | INFO     |                                              pivot | addOverlay: 'HD-Music-Pack'
04/28/2022 10:46:05.598 | INFO     |                                              pivot | => success
04/28/2022 10:46:05.604 | INFO     |                                              pivot | m_hooksSet = true
04/28/2022 10:46:05.604 | DEBUG    |                             PolPluginManager::Load | Loaded POL plugin: pivot - Version: 4.11 - By: Heals
04/28/2022 10:46:05.604 | DEBUG    |                       PolPluginManager::Initialize | <End> [Status: Ok!]
04/28/2022 10:46:05.604 | DEBUG    |                             AshitaCore::Initialize | <End> [Status: Ok!]
04/28/2022 10:46:05.604 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <Begin>
04/28/2022 10:46:05.604 | DEBUG    |                    Ashita::Hooks::DirectX::Install | <End> [Status: Ok!]
04/28/2022 10:46:05.604 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <Begin>
04/28/2022 10:46:05.604 | DEBUG    |                      Ashita::Hooks::Mutex::Install | <End> [Status: Ok!]
04/28/2022 10:46:05.604 | DEBUG    |                   Ashita::Hooks::Registry::Install | <Begin>
04/28/2022 10:46:05.604 | DEBUG    |                   Ashita::Hooks::Registry::Install | <End> [Status: Ok!]
04/28/2022 10:46:05.604 | DEBUG    |                     Ashita::Hooks::Window::Install | <Begin>
04/28/2022 10:46:05.604 | DEBUG    |                     Ashita::Hooks::Window::Install | <End> [Status: Ok!]
04/28/2022 10:46:08.023 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: -2147483648 x -2147483648][Size: 656 x 519]
04/28/2022 10:46:08.025 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline Mask window. [dwExStyle: 8][dwStyle: -2130706432][Pos: -1 x -1][Size: 2561 x 1441]
04/28/2022 10:46:08.032 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
04/28/2022 10:47:57.873 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExA | CreateWindowExA - Creating Final Fantasy XI window. [dwExStyle: 768][dwStyle: 13565952][Pos: -2147483648 x -2147483648][Size: 1940 x 1123]
04/28/2022 10:47:57.990 | DEBUG    |       Ashita::Hooks::DirectX::Mine_Direct3DCreate8 | Direct3DCreate8 - Creating new Direct3D instance. [SDKVersion: 220]
04/28/2022 10:47:58.163 | DEBUG    |                       newIDirect3D8::newIDirect3D8 | .ctor
04/28/2022 10:47:58.163 | DEBUG    |                        newIDirect3D8::CreateDevice | Creating a new graphics device..
04/28/2022 10:47:58.187 | DEBUG    |           newIDirect3DDevice8::newIDirect3DDevice8 | .ctor
04/28/2022 10:47:58.187 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event invoked.
04/28/2022 10:47:58.187 | DEBUG    |                           ResourceManager::Release | <Begin>
04/28/2022 10:47:58.187 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/28/2022 10:47:58.187 | DEBUG    |                        ResourceManager::Initialize | <Begin>
04/28/2022 10:47:58.187 | DEBUG    |                           ResourceManager::Release | <Begin>
04/28/2022 10:47:58.187 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
04/28/2022 10:47:58.212 | DEBUG    |                        ResourceManager::Initialize | <End> [Status: Ok!]
04/28/2022 10:47:58.212 | DEBUG    |                            ResourceManager::Update | <Begin>
04/28/2022 10:47:58.212 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\ashita\ashita.datmap.ini
04/28/2022 10:47:58.216 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
04/28/2022 10:47:58.217 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4beta\\config\\ashita\custom.datmap.ini
04/28/2022 10:47:58.382 | DEBUG    |                            ResourceManager::Update | Resource parsing completed in: 169.262900ms [Status: 1]
04/28/2022 10:47:58.382 | DEBUG    |                            ResourceManager::Update | <End> [Status: Ok!]
04/28/2022 10:47:58.382 | DEBUG    |                               InputManager::Update | <Begin>
04/28/2022 10:47:58.382 | DEBUG    |                                       Mouse::Mouse | .ctor
04/28/2022 10:47:58.382 | DEBUG    |                                  Mouse::Initialize | <Begin>
04/28/2022 10:47:58.382 | DEBUG    |                                  Mouse::Initialize | <End> [Status: Ok!]
04/28/2022 10:47:58.382 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
04/28/2022 10:47:58.382 | DEBUG    |                               InputManager::Update | <End> [Status: Ok!]
04/28/2022 10:47:58.382 | DEBUG    |                              OffsetManager::Update | <Begin>
04/28/2022 10:47:58.382 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\ashita\ashita.offsets.ini
04/28/2022 10:47:58.383 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
04/28/2022 10:47:58.383 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4beta\\config\\ashita\custom.offsets.ini
04/28/2022 10:47:58.383 | DEBUG    |                              OffsetManager::Update | <End> [Status: Ok!]
04/28/2022 10:47:58.383 | DEBUG    |                             PointerManager::Update | <Begin>
04/28/2022 10:47:58.383 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\ashita\ashita.pointers.ini
04/28/2022 10:47:58.386 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
04/28/2022 10:47:58.386 | WARN     |                         ConfigurationManager::Load | Configuration file has invalid section names or no data: C:\Ashita-v4beta\\config\\ashita\custom.pointers.ini
04/28/2022 10:47:58.391 | DEBUG    |                             PointerManager::Update | Pointer: (0D24E71C) [Ok!] autofollow
04/28/2022 10:47:58.399 | DEBUG    |                             PointerManager::Update | Pointer: (0D2AA795) [Ok!] castbar
04/28/2022 10:47:58.399 | DEBUG    |                             PointerManager::Update | Pointer: (0D3558C0) [Ok!] chat.addchatmessage
04/28/2022 10:47:58.399 | DEBUG    |                             PointerManager::Update | Pointer: (0D3E48D0) [Ok!] chat.inputtext.this
04/28/2022 10:47:58.399 | DEBUG    |                             PointerManager::Update | Pointer: (0D241622) [Ok!] chat.logfile
04/28/2022 10:47:58.399 | DEBUG    |                             PointerManager::Update | Pointer: (0D3E7AE0) [Ok!] chat.parseautotranslate
04/28/2022 10:47:58.399 | DEBUG    |                             PointerManager::Update | Pointer: (0D3559B2) [Ok!] chat.parseautotranslate.this
04/28/2022 10:47:58.399 | DEBUG    |                             PointerManager::Update | Pointer: (0D2B0070) [Ok!] chat.parseinputtext
04/28/2022 10:47:58.399 | DEBUG    |                             PointerManager::Update | Pointer: (0D2B0092) [Ok!] chat.parseinputtext.this
04/28/2022 10:47:58.399 | DEBUG    |                             PointerManager::Update | Pointer: (0D2A74BC) [Ok!] clientversion
04/28/2022 10:47:58.401 | DEBUG    |                             PointerManager::Update | Pointer: (03D86533) [Ok!] config.autodisconnect
04/28/2022 10:47:58.401 | DEBUG    |                             PointerManager::Update | Pointer: (0D3E5BE2) [Ok!] config.languagefilter
04/28/2022 10:47:58.401 | DEBUG    |                             PointerManager::Update | Pointer: (0D2337E0) [Ok!] entitymap
04/28/2022 10:47:58.401 | DEBUG    |                             PointerManager::Update | Pointer: (0D2C4C4B) [Ok!] entitymap.size
04/28/2022 10:47:58.401 | DEBUG    |                             PointerManager::Update | Pointer: (0D3199D6) [Ok!] inventory
04/28/2022 10:47:58.401 | DEBUG    |                             PointerManager::Update | Pointer: (0D346B25) [Ok!] inventory.selecteditem
04/28/2022 10:47:58.401 | DEBUG    |                             PointerManager::Update | Pointer: (0D38C472) [Ok!] menu
04/28/2022 10:47:58.401 | DEBUG    |                             PointerManager::Update | Pointer: (0D30BDB0) [Ok!] packets.decryptbuffer
04/28/2022 10:47:58.401 | DEBUG    |                             PointerManager::Update | Pointer: (0D30BC80) [Ok!] packets.encryptbuffer
04/28/2022 10:47:58.401 | DEBUG    |                             PointerManager::Update | Pointer: (0D32A820) [Ok!] packets.queuepacket1
04/28/2022 10:47:58.401 | DEBUG    |                             PointerManager::Update | Pointer: (0D30C410) [Ok!] packets.queuepacket2
04/28/2022 10:47:58.401 | DEBUG    |                             PointerManager::Update | Pointer: (0D42CE6B) [Ok!] party
04/28/2022 10:47:58.401 | DEBUG    |                             PointerManager::Update | Pointer: (0D2C820F) [Ok!] party.statusicons
04/28/2022 10:47:58.401 | DEBUG    |                             PointerManager::Update | Pointer: (0D37475A) [Ok!] player
04/28/2022 10:47:58.401 | DEBUG    |                             PointerManager::Update | Pointer: (0D3144C0) [Ok!] player.hasability
04/28/2022 10:47:58.401 | DEBUG    |                             PointerManager::Update | Pointer: (0D2C7124) [Ok!] player.haskeyitem
04/28/2022 10:47:58.401 | DEBUG    |                             PointerManager::Update | Pointer: (0D31E4F0) [Ok!] player.hasspell
04/28/2022 10:47:58.401 | DEBUG    |                             PointerManager::Update | Pointer: (0D31F400) [Ok!] player.joblevels
04/28/2022 10:47:58.401 | DEBUG    |                             PointerManager::Update | Pointer: (0D31F440) [Ok!] player.jobmasterlevels
04/28/2022 10:47:58.401 | DEBUG    |                             PointerManager::Update | Pointer: (0D2BDB5A) [Ok!] player.loginstatus
04/28/2022 10:47:58.401 | DEBUG    |                             PointerManager::Update | Pointer: (0D2B68BF) [Ok!] player.petmp
04/28/2022 10:47:58.401 | DEBUG    |                             PointerManager::Update | Pointer: (0D2CC18D) [Ok!] player.pettp
04/28/2022 10:47:58.401 | DEBUG    |                             PointerManager::Update | Pointer: (0D44E544) [Ok!] recast.abilities
04/28/2022 10:47:58.401 | DEBUG    |                             PointerManager::Update | Pointer: (0D455012) [Ok!] recast.spells
04/28/2022 10:47:58.401 | DEBUG    |                             PointerManager::Update | Pointer: (0D2A98E7) [Ok!] target.settarget
04/28/2022 10:47:58.401 | DEBUG    |                             PointerManager::Update | Pointer: (0D2B7EC3) [Ok!] target.target
04/28/2022 10:47:58.401 | DEBUG    |                             PointerManager::Update | Pointer scan completed in: 17.586800ms
04/28/2022 10:47:58.401 | DEBUG    |                             PointerManager::Update | <End> [Status: Ok!]
04/28/2022 10:47:58.401 | DEBUG    |                            FontManager::Initialize | <Begin>
04/28/2022 10:47:58.401 | DEBUG    |                            FontManager::Initialize | <End> [Status: Ok!]
04/28/2022 10:47:58.401 | DEBUG    |                       PrimitiveManager::Initialize | <Begin>
04/28/2022 10:47:58.401 | DEBUG    |                       PrimitiveManager::Initialize | <End> [Status: Ok!]
04/28/2022 10:47:58.401 | DEBUG    |                             GuiManager::Initialize | <Begin>
04/28/2022 10:47:58.411 | DEBUG    |                             GuiManager::Initialize | <End> [Status: Ok!]
04/28/2022 10:47:58.411 | DEBUG    |                              MemoryManager::Update | <Begin>
04/28/2022 10:47:58.411 | DEBUG    |                              MemoryManager::Update | <End> [Status: Ok!]
04/28/2022 10:47:58.411 | DEBUG    |                                ChatManager::Update | <Begin>
04/28/2022 10:47:58.411 | DEBUG    |                                ChatManager::Update | Hooking game function: AddChatMessage
04/28/2022 10:47:58.411 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseAutoTranslate
04/28/2022 10:47:58.411 | DEBUG    |                                ChatManager::Update | Hooking game function: ParseInputText
04/28/2022 10:47:58.411 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
04/28/2022 10:47:58.411 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
04/28/2022 10:47:58.411 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
04/28/2022 10:47:58.411 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 4
04/28/2022 10:47:58.411 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
04/28/2022 10:47:58.411 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
04/28/2022 10:47:58.411 | DEBUG    |                              PacketManager::Update | <Begin>
04/28/2022 10:47:58.411 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
04/28/2022 10:47:58.411 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
04/28/2022 10:47:58.411 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
04/28/2022 10:47:58.411 | DEBUG    |                              PluginManager::Update | <Begin>
04/28/2022 10:47:58.411 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
04/28/2022 10:47:58.411 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
